Date,CO,NOx,NO2,Benzene,O3
2004-03-22,0.0,0.1292435973793925,0.42060403928108203,0.7614616295601814,0.21898815535763472
2004-03-22,0.9452571967909391,0.12805241215008936,0.4131925143598295,0.7611532291345733,0.21237719217702689
2004-03-22,0.9466729589428976,0.1435378201310304,0.4558087826570316,0.765998629001977,0.2321182627857864
2004-03-22,0.9495044832468145,0.1703394877903514,0.5113952195664258,0.7776407719780662,0.33018088329813605
2004-03-22,0.9608305804624823,0.2537224538415724,0.5855104687789512,0.8253781200535144,0.5333761821687631
2004-03-22,0.9613025011798018,0.24657534246575347,0.5836575875486381,0.8281782162224993,0.5276834083187953
2004-03-22,0.9523360075507314,0.1876116736152472,0.5243653881786177,0.7846359471505323,0.3569920117528234
2004-03-22,0.9513921661160925,0.19297200714711138,0.5317769130998702,0.785816719002665,0.35469653842622345
2004-03-22,0.9528079282680509,0.19178082191780824,0.5373355567908097,0.7948904171272226,0.3778349095583509
2004-03-22,0.9532798489853704,0.18284693269803456,0.5317769130998702,0.7979331711817318,0.3610320448076393
2004-03-22,0.9542236904200094,0.1983323406789756,0.5540114878636279,0.8006801616135815,0.37535579836562294
2004-03-22,0.9537517697026899,0.19654556283502087,0.5540114878636279,0.7987880461474031,0.372050316775319
2004-03-22,0.9546956111373289,0.20845741512805244,0.5577172503242542,0.8021233689664051,0.37186667890919106
2004-03-22,0.9561113732892874,0.2013103037522335,0.5614230127848805,0.8051544245514194,0.3854558810026627
2004-03-22,0.9617744218971213,0.24597974985110188,0.609597924773022,0.8278501166617587,0.542007161876779
2004-03-22,0.9646059462010382,0.25729600952948184,0.6355382619974059,0.8380471198001809,0.5879166284087778
2004-03-22,0.9650778669183577,0.26086956521739135,0.6410969056883453,0.8381166250669615,0.5713892204572583
2004-03-22,0.9594148183105238,0.22632519356759978,0.6003335186214563,0.8131214799187969,0.5299788816453953
2004-03-22,0.9532798489853704,0.19535437760571772,0.5799518250880118,0.7902394492059136,0.47103112661830865
2004-03-22,0.949032562529495,0.15783204288266828,0.5188067444876783,0.774740742964628,0.3654393535947112
2004-03-23,0.9480887210948561,0.15068493150684933,0.5039836946451732,0.7727240747876989,0.3434028096593517
2004-03-23,0.9476168003775366,0.14711137581893985,0.4891606448026681,0.7687261146563195,0.32467174731429616
2004-03-23,0.9471448796602171,0.14949374627754616,0.500277932184547,0.7678948695151496,0.33578183821503993
2004-03-23,0.9462010382255781,0.0,0.0,0.7630343007225481,0.2409328803599302
2004-03-23,0.0,0.13103037522334723,0.4280155642023346,0.7613400839732666,0.22082453401891466
2004-03-23,0.9452571967909391,0.1268612269207862,0.4113396331295164,0.7607163485861725,0.20613350472867503
2004-03-23,0.9462010382255781,0.13877307921381776,0.45766166388734475,0.7650271078050127,0.22688458360113856
2004-03-23,0.949032562529495,0.18046456223942825,0.5336297943301834,0.7758729771486215,0.2997888164539528
2004-03-23,0.9579990561585653,0.2525312686122692,0.6114508060033351,0.81223613333782,0.4732347810118446
2004-03-23,0.9617744218971213,0.2644431209053008,0.6151565684639614,0.8380123768501349,0.5614727756863465
2004-03-23,0.9598867390278433,0.26027397260273977,0.6151565684639614,0.8196763547056803,0.5547699935726746
2004-03-23,0.9579990561585653,0.2501488981536629,0.6133036872336483,0.8172423880535432,0.5274079515196033
2004-03-23,0.9565832940066069,0.2424061941631924,0.609597924773022,0.809157303744636,0.4948122302818841
2004-03-23,0.9603586597451628,0.24300178677784398,0.6151565684639614,0.8223419398920996,0.5512808741162427
2004-03-23,0.9570552147239264,0.21441334127456824,0.5743931813970724,0.8054317293207295,0.4761729868698925
2004-03-23,0.9528079282680509,0.19714115544967242,0.5540114878636279,0.7964749396131593,0.4040951244146543
2004-03-23,0.9532798489853704,0.19535437760571772,0.555864369093941,0.7912576013837406,0.3601138554769993
2004-03-23,0.9579990561585653,0.22394282310899347,0.5966277561608301,0.8107742405284839,0.4455972821595813
2004-03-23,0.9528079282680509,0.18284693269803456,0.5503057254030016,0.7937516079366159,0.36351115600036726
2004-03-23,0.9565832940066069,0.19714115544967242,0.5780989438576987,0.8076469125882129,0.46240014691029285
2004-03-23,0.9594148183105238,0.2179868969624777,0.6077450435427089,0.8125305657238544,0.5159305848866036
2004-03-23,0.951864086833412,0.17212626563430616,0.5577172503242542,0.7872672137006004,0.4313653475346616
2004-03-23,0.949976403964134,0.16736152471709353,0.5484528441726885,0.7782332164289048,0.4025342025525663
2004-03-23,0.949976403964134,0.16557474687313878,0.529924031869557,0.7786776920161498,0.4080433385364062
2004-03-24,0.9495044832468145,0.16081000595592615,0.5280711506392439,0.7767199331400951,0.40455421907997424
2004-03-24,0.949032562529495,0.16438356164383564,0.5169538632573651,0.775836539390635,0.37893673675511885
2004-03-24,0.9480887210948561,0.14472900536033353,0.4836020011117287,0.7686242293997945,0.33605729501423187
2004-03-24,0.9466729589428976,0.0,0.0,0.7642836604843737,0.32439629051510416
2004-03-24,0.0,0.14532459797498512,0.4928664072632944,0.7646566339878778,0.33807731154163984
2004-03-24,0.9466729589428976,0.13936867182846935,0.4706318324995367,0.7630135048414421,0.3113580020200165
2004-03-24,0.9476168003775366,0.14472900536033353,0.47619047619047616,0.7647632661436516,0.2983197135249288
2004-03-24,0.9495044832468145,0.16617033948779036,0.5095423383361126,0.7763311689868232,0.36718391332292716
2004-03-24,0.9584709768758848,0.22275163787969032,0.5503057254030016,0.8105129208464116,0.5040859425213479
2004-03-24,0.9646059462010382,0.2590827873734366,0.5743931813970724,0.848100717450981,0.6311633458819208
2004-03-24,0.9598867390278433,0.24895771292435975,0.5799518250880118,0.812206727703086,0.5459553759985308
2004-03-24,0.951864086833412,0.20011911852293035,0.5336297943301834,0.7884963321228715,0.4280598659443577
2004-03-24,0.950920245398773,0.18880285884455034,0.5280711506392439,0.7835836835321341,0.3774676338260949
2004-03-24,0.951864086833412,0.1899940440738535,0.5484528441726885,0.7912576013837406,0.3762739876962629
2004-03-24,0.9542236904200094,0.19416319237641455,0.5669816564758199,0.7994146544604173,0.3937195849784225
2004-03-24,0.0,0.17867778439547352,0.5391884380211228,0.7836049751531504,0.3230190065191442
2004-03-24,0.9565832940066069,0.23645026801667662,0.6040392810820826,0.8014259184577676,0.44155724910476535
2004-03-24,0.9570552147239264,0.23525908278737345,0.6114508060033351,0.8089853418189853,0.49912772013589196
2004-03-24,0.9565832940066069,0.2120309708159619,0.5762460626273855,0.8038330914960975,0.43292626939674955
2004-03-24,0.9650778669183577,0.2662298987492555,0.6188623309245876,0.8349119998753567,0.5550454503718667
2004-03-24,0.9603586597451628,0.23228111971411558,0.622568093385214,0.8129143493119724,0.46689927463042874
2004-03-24,0.9561113732892874,0.21977367480643242,0.6021863998517695,0.7939239137215073,0.40345239188320625
2004-03-24,0.951864086833412,0.18939845145920192,0.5706874189364461,0.780840684724755,0.35478835735928743
2004-03-24,0.949976403964134,0.16736152471709353,0.5317769130998702,0.775491992205733,0.28978055274997705
2004-03-25,0.949976403964134,0.16676593210244195,0.5354826755604966,0.7753298050148734,0.30511431457166466
2004-03-25,0.9485606418121755,0.14413341274568198,0.4780433574207893,0.7678526781177466,0.24919658433568997
2004-03-25,0.9471448796602171,0.14175104228707566,0.4706318324995367,0.7650755632255452,0.24919658433568997
2004-03-25,0.9471448796602171,0.0,0.0,0.7637092914695757,0.22660912680194656
2004-03-25,0.9462010382255781,0.1298391899940441,0.42245692051139516,0.7617561711043465,0.2121017353778349
2004-03-25,0.9462010382255781,0.1262656343061346,0.40763387066889006,0.7606542894102901,0.19961436048113118
2004-03-25,0.9466729589428976,0.14472900536033353,0.4650731888085973,0.7637866562903786,0.22495638600679457
2004-03-25,0.949032562529495,0.16914830256104826,0.5225125069483045,0.7725569533019399,0.2955651455330089
2004-03-25,0.9565832940066069,0.2287075640262061,0.5780989438576987,0.8022041509679176,0.43733357818382146
2004-03-25,0.9603586597451628,0.2394282310899345,0.5910691124698906,0.8259277527714108,0.5050959507850519
2004-03-25,0.9546956111373289,0.1983323406789756,0.5540114878636279,0.7918558050468115,0.41235882839041405
2004-03-25,0.9513921661160925,0.19654556283502087,0.5521586066333147,0.7842042413124639,0.3777430906252869
2004-03-25,0.949976403964134,0.18225134008338298,0.5336297943301834,0.7808204186957931,0.3425764392617757
2004-03-25,0.9532798489853704,0.197736748064324,0.5484528441726885,0.792024124032612,0.374345790101919
2004-03-25,0.9528079282680509,0.18225134008338298,0.5206596257179914,0.789327820406447,0.33908731980534385
2004-03-25,0.9528079282680509,0.19356759976176297,0.541041319251436,0.7909958470920799,0.3621338720044073
2004-03-25,0.9542236904200094,0.2013103037522335,0.5651287752455068,0.7967036356638768,0.3856395188687907
2004-03-25,0.9532798489853704,0.1905896366885051,0.5336297943301834,0.7941212707971046,0.37443760903498297
2004-03-25,0.9575271354412458,0.21322215604526507,0.5614230127848805,0.8138341787613326,0.4372417592507575
2004-03-25,0.9683813119395941,0.269803454437165,0.6318324995367797,0.8514530472223063,0.6075658800844733
2004-03-25,0.9655497876356772,0.25670041691483025,0.6170094496942745,0.8403192401587324,0.6197777981819851
2004-03-25,0.9556394525719679,0.20845741512805244,0.5910691124698906,0.7974188565154254,0.5160224038196676
2004-03-25,0.950920245398773,0.17808219178082194,0.5669816564758199,0.7799364288269209,0.40730878707189416
2004-03-25,0.9495044832468145,0.16378796902918405,0.541041319251436,0.7752579325131943,0.3557065466899274
2004-03-26,0.951864086833412,0.17450863609291245,0.5503057254030016,0.7790871649254365,0.37994674501882286
2004-03-26,0.9504483246814535,0.16617033948779036,0.5391884380211228,0.776515853386103,0.36470480213019923
2004-03-26,0.9495044832468145,0.15902322811197142,0.5243653881786177,0.7720934445500659,0.34276007712790374
2004-03-26,0.9466729589428976,0.0,0.0,0.7647632661436516,0.2577357451106418
2004-03-26,0.9471448796602171,0.1459201905896367,0.4798962386511024,0.7668372386041669,0.2799559269121293
2004-03-26,0.9476168003775366,0.16200119118522932,0.5058365758754864,0.7697987518688498,0.37912037462124687
2004-03-26,0.9480887210948561,0.18046456223942825,0.515100982027052,0.7736580535530854,0.41263428518960604
2004-03-26,0.9513921661160925,0.197736748064324,0.5373355567908097,0.7835411232315064,0.4312735286015976
2004-03-26,0.9598867390278433,0.2614651578320429,0.5743931813970724,0.8216473908532185,0.5533927095767147
2004-03-26,0.9617744218971213,0.28290649195949974,0.5818047063183249,0.8316629177968353,0.6172986869892572
2004-03-26,0.9584709768758848,0.25729600952948184,0.5910691124698906,0.8143413806058464,0.5893857313378018
2004-03-26,0.9565832940066069,0.22632519356759978,0.5947748749305168,0.8092433778411553,0.5122578275640437
2004-03-26,0.9532798489853704,0.18582489577129246,0.5503057254030016,0.7999399603184052,0.39215866311633457
2004-03-26,0.9546956111373289,0.18820726622989875,0.5540114878636279,0.8058489942875589,0.3944541364429345
2004-03-26,0.9528079282680509,0.18046456223942825,0.5280711506392439,0.7902394492059136,0.3445046368561197
2004-03-26,0.949976403964134,0.17212626563430616,0.5095423383361126,0.7782332164289048,0.27536498025892936
2004-03-26,0.9528079282680509,0.18582489577129246,0.5317769130998702,0.7917837783371895,0.3587365714810394
2004-03-26,0.9546956111373289,0.19475878499106614,0.5595701315545674,0.8008926687321707,0.4283353227435497
2004-03-26,0.9551675318546484,0.19356759976176297,0.5651287752455068,0.8024468775677238,0.4369663024515655
2004-03-26,0.9565832940066069,0.1905896366885051,0.5521586066333147,0.8052929896980707,0.4199797998347259
2004-03-26,0.9561113732892874,0.1905896366885051,0.5428942004817491,0.7984762823554289,0.42677440088146174
2004-03-26,0.950920245398773,0.17808219178082194,0.5391884380211228,0.781003092856627,0.35910384721329536
2004-03-26,0.9495044832468145,0.16617033948779036,0.5280711506392439,0.7757637607334891,0.3266917638417041
2004-03-26,0.949032562529495,0.15842763549731986,0.5076894571057995,0.7737441986855429,0.30979708015792856
2004-03-27,0.950920245398773,0.17510422870756404,0.5317769130998702,0.7782139863408982,0.35001377283995955
2004-03-27,0.9485606418121755,0.16081000595592615,0.5169538632573651,0.7703983962096687,0.31071526948856854
2004-03-27,0.9495044832468145,0.16378796902918405,0.515100982027052,0.7752399846615685,0.3813240290147828
2004-03-27,0.949032562529495,0.0,0.0,0.7726905839909283,0.3860986135341107
2004-03-27,0.0,0.15306730196545565,0.48730776357235495,0.7726070024419082,0.36755118905518314
2004-03-27,0.9476168003775366,0.13817748659916618,0.4595145451176579,0.7656058116155715,0.31769350840143235
2004-03-27,0.9480887210948561,0.1512805241215009,0.4798962386511024,0.767559565799691,0.3367918464787439
2004-03-27,0.949032562529495,0.159618820726623,0.4910135260329812,0.7707109420407146,0.3652557157285832
2004-03-27,0.950920245398773,0.17748659916617035,0.5021308134148601,0.7835836835321341,0.41704159397667795
2004-03-27,0.9523360075507314,0.19535437760571772,0.5262182694089308,0.7904514225989852,0.4684601964925167
2004-03-27,0.9537517697026899,0.19594997022036928,0.5428942004817491,0.7950900370119263,0.44660729042328523
2004-03-27,0.9537517697026899,0.19654556283502087,0.5540114878636279,0.793997868121057,0.37967128821963086
2004-03-27,0.9528079282680509,0.18522930315664088,0.5428942004817491,0.7924827993202589,0.3512074189697915
2004-03-27,0.9537517697026899,0.18225134008338298,0.5484528441726885,0.796348138083835,0.35478835735928743
2004-03-27,0.9556394525719679,0.2007147111375819,0.5818047063183249,0.8062398559224897,0.4057478652098062
2004-03-27,0.9528079282680509,0.18642048838594405,0.5577172503242542,0.7871319916280244,0.35442108162703145
2004-03-27,0.9542236904200094,0.19178082191780824,0.5706874189364461,0.8029883119847214,0.37838582315673486
2004-03-27,0.9546956111373289,0.2007147111375819,0.5873633500092643,0.800866080552287,0.3868331649986227
2004-03-27,0.9565832940066069,0.2173913043478261,0.6021863998517695,0.8051544245514194,0.43356900192819753
2004-03-27,0.9579990561585653,0.23585467540202504,0.6170094496942745,0.8071101864899679,0.5456799191993389
2004-03-27,0.9570552147239264,0.22275163787969032,0.5910691124698906,0.8046019102465487,0.5301625195115233
2004-03-27,0.9542236904200094,0.20250148898153664,0.568834537706133,0.7915680944681784,0.4613901386465889
2004-03-27,0.9513921661160925,0.17986896962477666,0.5484528441726885,0.7840538639338669,0.44183270590395735
2004-03-27,0.9537517697026899,0.19654556283502087,0.5651287752455068,0.7909483510831034,0.5305297952437793
2004-03-28,0.9546956111373289,0.19118522930315668,0.5595701315545674,0.7921928021326917,0.5142778440914516
2004-03-28,0.9546956111373289,0.18522930315664088,0.5503057254030016,0.7898406882067984,0.5097787163713158
2004-03-28,0.951864086833412,0.170935080405003,0.5169538632573651,0.7823410455415283,0.4664401799651088
2004-03-28,0.9542236904200094,0.0,0.0,0.7897705405518808,0.4680929207602607
2004-03-28,0.949976403964134,0.16497915425848722,0.4984250509542338,0.7777167875743325,0.4022587457533743
2004-03-28,0.9476168003775366,0.14234663490172722,0.46692607003891046,0.7681639233431332,0.35084014323753554
2004-03-28,0.949032562529495,0.16497915425848722,0.4854548823420418,0.7719785904197284,0.3692957487833991
2004-03-28,0.9504483246814535,0.1733174508636093,0.4984250509542338,0.7721263352934016,0.38058947755027084
2004-03-28,0.949976403964134,0.18165574746873142,0.5095423383361126,0.7760739614348934,0.4029932972178863
2004-03-28,0.9528079282680509,0.1983323406789756,0.5243653881786177,0.7868847858963328,0.4675420071618767
2004-03-28,0.9546956111373289,0.19535437760571772,0.5447470817120622,0.7923135062094769,0.4730511431457166
2004-03-28,0.9546956111373289,0.19416319237641455,0.5484528441726885,0.7942201236938404,0.4539528050684051
2004-03-28,0.9523360075507314,0.1739130434782609,0.529924031869557,0.7874931833303049,0.3556147277568634
2004-03-28,0.9504483246814535,0.15842763549731986,0.5039836946451732,0.7797971884286206,0.289137820218529
2004-03-28,0.9485606418121755,0.1488981536628946,0.4687789512692236,0.7727408326469158,0.23946377743090624
2004-03-28,0.9504483246814535,0.16081000595592615,0.4910135260329812,0.7765343659868723,0.2459829216784501
